============================================================
  Generated by:           Genus(TM) Synthesis Solution 19.15-s090_1
ex_stage_i_div___div_i_remainder_q_reg_0_                                        inferred      flip-flop asynchronous reset 
ex_stage_i_div___div_i_remainder_q_reg_1_                                        inferred      flip-flop asynchronous reset 
ex_stage_i_div___div_i_remainder_q_reg_2_                                        inferred      flip-flop asynchronous reset 
ex_stage_i_div___div_i_remainder_q_reg_3_                                        inferred      flip-flop asynchronous reset 
ex_stage_i_div___div_i_remainder_q_reg_4_                                        inferred      flip-flop asynchronous reset 
ex_stage_i_div___div_i_remainder_q_reg_5_                                        inferred      flip-flop asynchronous reset 
ex_stage_i_div___div_i_remainder_q_reg_6_                                        inferred      flip-flop asynchronous reset 
ex_stage_i_div___div_i_remainder_q_reg_7_                                        inferred      flip-flop asynchronous reset 
ex_stage_i_div___div_i_remainder_q_reg_8_                                        inferred      flip-flop asynchronous reset 
ex_stage_i_div___div_i_remainder_q_reg_9_                                        inferred      flip-flop asynchronous reset 
ex_stage_i_div___div_i_remainder_q_reg_10_                                       inferred      flip-flop asynchronous reset 
ex_stage_i_div___div_i_remainder_q_reg_11_                                       inferred      flip-flop asynchronous reset 
ex_stage_i_div___div_i_remainder_q_reg_12_                                       inferred      flip-flop asynchronous reset 
ex_stage_i_div___div_i_remainder_q_reg_13_                                       inferred      flip-flop asynchronous reset 
ex_stage_i_div___div_i_remainder_q_reg_14_                                       inferred      flip-flop asynchronous reset 
ex_stage_i_div___div_i_remainder_q_reg_15_                                       inferred      flip-flop asynchronous reset 
ex_stage_i_div___div_i_remainder_q_reg_16_                                       inferred      flip-flop asynchronous reset 
ex_stage_i_div___div_i_remainder_q_reg_17_                                       inferred      flip-flop asynchronous reset 
ex_stage_i_div___div_i_remainder_q_reg_18_                                       inferred      flip-flop asynchronous reset 
ex_stage_i_div___div_i_remainder_q_reg_19_                                       inferred      flip-flop asynchronous reset 
ex_stage_i_div___div_i_remainder_q_reg_20_                                       inferred      flip-flop asynchronous reset 
ex_stage_i_div___div_i_remainder_q_reg_21_                                       inferred      flip-flop asynchronous reset 
ex_stage_i_div___div_i_remainder_q_reg_22_                                       inferred      flip-flop asynchronous reset 
ex_stage_i_div___div_i_remainder_q_reg_23_                                       inferred      flip-flop asynchronous reset 
ex_stage_i_div___div_i_remainder_q_reg_24_                                       inferred      flip-flop asynchronous reset 
ex_stage_i_div___div_i_remainder_q_reg_25_                                       inferred      flip-flop asynchronous reset 
ex_stage_i_div___div_i_remainder_q_reg_26_                                       inferred      flip-flop asynchronous reset 
ex_stage_i_div___div_i_remainder_q_reg_27_                                       inferred      flip-flop asynchronous reset 
ex_stage_i_div___div_i_remainder_q_reg_28_                                       inferred      flip-flop asynchronous reset 
ex_stage_i_div___div_i_remainder_q_reg_29_                                       inferred      flip-flop asynchronous reset 
ex_stage_i_div___div_i_remainder_q_reg_30_                                       inferred      flip-flop asynchronous reset 
ex_stage_i_div___div_i_remainder_q_reg_31_                                       inferred      flip-flop asynchronous reset 
ex_stage_i_div___div_i_res_inv_q_reg                                             inferred      flip-flop asynchronous reset 
ex_stage_i_div___div_i_state_reg_0_                                              inferred      flip-flop asynchronous reset 
ex_stage_i_div___div_i_state_reg_1_                                              inferred      flip-flop asynchronous reset 
ex_stage_i_ex_wb_pipe_o_reg[alu_bch_taken_qual]                                  inferred      flip-flop asynchronous reset 
ex_stage_i_ex_wb_pipe_o_reg[csr_addr]_4_                                         inferred      flip-flop asynchronous reset 
ex_stage_i_ex_wb_pipe_o_reg[csr_addr]_5_                                         inferred      flip-flop asynchronous reset 
ex_stage_i_ex_wb_pipe_o_reg[csr_addr]_7_                                         inferred      flip-flop asynchronous reset 
ex_stage_i_ex_wb_pipe_o_reg[csr_addr]_8_                                         inferred      flip-flop asynchronous reset 
ex_stage_i_ex_wb_pipe_o_reg[csr_addr]_9_                                         inferred      flip-flop asynchronous reset 
ex_stage_i_ex_wb_pipe_o_reg[csr_addr]_10_                                        inferred      flip-flop asynchronous reset 
ex_stage_i_ex_wb_pipe_o_reg[csr_addr]_11_                                        inferred      flip-flop asynchronous reset 
ex_stage_i_ex_wb_pipe_o_reg[csr_en]                                              inferred      flip-flop asynchronous reset 
ex_stage_i_ex_wb_pipe_o_reg[csr_wdata]_0_                                        inferred      flip-flop asynchronous reset 
ex_stage_i_ex_wb_pipe_o_reg[csr_wdata]_2_                                        inferred      flip-flop asynchronous reset 
ex_stage_i_ex_wb_pipe_o_reg[csr_wdata]_3_                                        inferred      flip-flop asynchronous reset 
ex_stage_i_ex_wb_pipe_o_reg[csr_wdata]_4_                                        inferred      flip-flop asynchronous reset 
ex_stage_i_ex_wb_pipe_o_reg[csr_wdata]_5_                                        inferred      flip-flop asynchronous reset 
ex_stage_i_ex_wb_pipe_o_reg[csr_wdata]_6_                                        inferred      flip-flop asynchronous reset 
ex_stage_i_ex_wb_pipe_o_reg[csr_wdata]_7_                                        inferred      flip-flop asynchronous reset 
ex_stage_i_ex_wb_pipe_o_reg[csr_wdata]_8_                                        inferred      flip-flop asynchronous reset 
ex_stage_i_ex_wb_pipe_o_reg[csr_wdata]_9_                                        inferred      flip-flop asynchronous reset 
ex_stage_i_ex_wb_pipe_o_reg[csr_wdata]_10_                                       inferred      flip-flop asynchronous reset 
ex_stage_i_ex_wb_pipe_o_reg[csr_wdata]_11_                                       inferred      flip-flop asynchronous reset 
ex_stage_i_ex_wb_pipe_o_reg[csr_wdata]_12_                                       inferred      flip-flop asynchronous reset 
ex_stage_i_ex_wb_pipe_o_reg[csr_wdata]_13_                                       inferred      flip-flop asynchronous reset 
ex_stage_i_ex_wb_pipe_o_reg[csr_wdata]_14_                                       inferred      flip-flop asynchronous reset 
ex_stage_i_ex_wb_pipe_o_reg[csr_wdata]_15_                                       inferred      flip-flop asynchronous reset 
ex_stage_i_ex_wb_pipe_o_reg[csr_wdata]_17_                                       inferred      flip-flop asynchronous reset 
ex_stage_i_ex_wb_pipe_o_reg[csr_wdata]_18_                                       inferred      flip-flop asynchronous reset 
ex_stage_i_ex_wb_pipe_o_reg[csr_wdata]_20_                                       inferred      flip-flop asynchronous reset 
ex_stage_i_ex_wb_pipe_o_reg[csr_wdata]_21_                                       inferred      flip-flop asynchronous reset 
ex_stage_i_ex_wb_pipe_o_reg[csr_wdata]_22_                                       inferred      flip-flop asynchronous reset 
ex_stage_i_ex_wb_pipe_o_reg[csr_wdata]_25_                                       inferred      flip-flop asynchronous reset 
ex_stage_i_ex_wb_pipe_o_reg[csr_wdata]_27_                                       inferred      flip-flop asynchronous reset 
ex_stage_i_ex_wb_pipe_o_reg[csr_wdata]_28_                                       inferred      flip-flop asynchronous reset 
ex_stage_i_ex_wb_pipe_o_reg[csr_wdata]_29_                                       inferred      flip-flop asynchronous reset 
ex_stage_i_ex_wb_pipe_o_reg[csr_wdata]_30_                                       inferred      flip-flop asynchronous reset 
ex_stage_i_ex_wb_pipe_o_reg[illegal_insn]                                        inferred      flip-flop asynchronous reset 
ex_stage_i_ex_wb_pipe_o_reg[instr][bus_resp][err]                                inferred      flip-flop asynchronous reset 
ex_stage_i_ex_wb_pipe_o_reg[instr_valid]                                         inferred      flip-flop asynchronous reset 
ex_stage_i_ex_wb_pipe_o_reg[last_op]                                             inferred      flip-flop asynchronous reset 
ex_stage_i_ex_wb_pipe_o_reg[rf_wdata]_0_                                         inferred      flip-flop asynchronous reset 
ex_stage_i_ex_wb_pipe_o_reg[rf_wdata]_1_                                         inferred      flip-flop asynchronous reset 
ex_stage_i_ex_wb_pipe_o_reg[rf_wdata]_2_                                         inferred      flip-flop asynchronous reset 
ex_stage_i_ex_wb_pipe_o_reg[rf_wdata]_3_                                         inferred      flip-flop asynchronous reset 
ex_stage_i_ex_wb_pipe_o_reg[rf_wdata]_4_                                         inferred      flip-flop asynchronous reset 
ex_stage_i_ex_wb_pipe_o_reg[rf_wdata]_5_                                         inferred      flip-flop asynchronous reset 
ex_stage_i_ex_wb_pipe_o_reg[rf_wdata]_6_                                         inferred      flip-flop asynchronous reset 
ex_stage_i_ex_wb_pipe_o_reg[rf_wdata]_7_                                         inferred      flip-flop asynchronous reset 
